Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
6.86899326267611,289.80047801930743,250.54077626352006,72.32114389413725,18330.45119709899,Clay,86.38329040789858,128.3502367947287,86.37928991608412,128.34848268560705,Public Park C,1
8.667434898323286,233.67369798682083,394.4436641728191,85.71218722868711,20857.075877129006,Soft Soil,-10.042247253051158,174.37507774859023,-10.045283276249698,174.38477462123177,Stadium D,1
6.750380480714933,390.4178182317783,349.4801962586933,84.83993975026381,27312.956862655956,Soft Soil,-19.504144724496385,6.1316027135463,-19.498062563814603,6.135218576725077,School Ground E,1
5.245625549202398,242.17024304207825,427.46028757548856,66.46082503659578,21297.138185507487,Rocky,15.342067205604948,-133.67485833799444,15.338570933446228,-133.68023953667037,Public Park C,0
8.219577229921082,291.48649563446423,3.7217942760868206,95.69618719323132,14584.477942733496,Clay,-64.00970086451632,84.80582809627748,-64.00590041924404,84.80504037881207,Metro Shelter H,1
6.511812805718237,558.2664832091239,130.66274592219696,2.0727488989460308,25613.670547322086,Soft Soil,-30.127174070578178,-121.25754760947845,-30.136869869550324,-121.26355917191117,Public Park C,0
3.5153218501027466,113.476548801141,274.4008633005408,93.04229109365174,10678.189963246941,Soft Soil,12.93584244004839,-165.23315445024036,12.931430504910812,-165.2239912548841,Basement Bunker I,1
6.678028642036104,433.38028671239465,470.5090383260912,14.825342033340904,25679.896339628624,Silt,-77.56913614453774,-10.808883056259418,-77.57406004182623,-10.808748379234963,Hillside Safe Zone G,0
8.902120545240805,353.9160811835919,339.8950900662696,21.164306869159667,25334.71351559762,Sandy,-43.803649907178986,64.57998906927853,-43.79616842888822,64.57400897503216,Hillside Safe Zone G,1
5.576032065738433,213.55014623554436,228.29439314092426,81.73990490178853,18149.424393311503,Rocky,-0.47584531869887314,-0.8144729181616128,-0.46673484703973567,-0.8136819386091374,Open Ground B,1
4.9261177123487006,509.2742595432875,65.07066525384153,40.043548267608465,10404.23741183559,Sandy,31.232259601697493,-110.35289029908641,31.239839500490255,-110.3605940294674,Basement Bunker I,0
3.9325514706171303,385.83185167880356,246.60767737872612,42.53104422276452,17777.041314292328,Soft Soil,-33.88278152713921,-6.720318956071537,-33.88810887023199,-6.7284103609008366,School Ground E,0
3.9843958925798226,334.15306887248676,220.5434862280331,26.122696110903,27186.352310475304,Sandy,22.531446040771158,-120.5832635738011,22.527570299155084,-120.59188991506416,Basement Bunker I,0
5.813014648221823,467.36852033984,389.22163734435094,22.444119491544036,19132.532368122454,Clay,-44.75790221797454,148.46099432139312,-44.75179353466606,148.45798434023453,Metro Shelter H,0
6.871918857049942,561.6032155869526,206.67432024827403,10.624045482499866,25216.38401320595,Soft Soil,-11.782618377829237,-24.563961954086864,-11.792291802705709,-24.555974797411633,Community Center A,0
3.5240001336024114,680.8681530235034,159.41903741666653,19.677122046261776,10404.320645004333,Rocky,-13.969957163389694,-65.89956921502525,-13.960505035596395,-65.9086109123351,Hillside Safe Zone G,0
9.107195828663578,440.5452578634614,44.859841234410446,56.6746347446833,8840.070153631998,Silt,-83.5994705743602,103.01540833112915,-83.59248110630836,103.02490078434067,Community Center A,1
7.908368513393773,612.1079897802681,23.250531962683397,70.66088822241176,7749.823351545948,Soft Soil,79.22500212494154,17.291531526793534,79.21631885830364,17.28303562984429,Community Center A,1
6.813055468843807,0.7640787160698603,219.5672137611885,73.88392763085787,14788.389447710031,Rocky,45.63499745219741,-130.4919865434892,45.63289778505056,-130.49874824466139,Open Ground B,1
8.38485136110344,371.16498490812387,173.43098975109234,37.0123195540042,13016.08414764737,Clay,15.677682730454677,-139.96751240725692,15.681326538289895,-139.97481860825008,Open Ground B,1
3.521213919278736,150.25328413913866,277.6620847564296,92.19547763171376,25641.20542828777,Silt,-31.77661497248605,-83.6265945573626,-31.78502614022156,-83.63110933798171,School Ground E,1
6.099452705265309,65.93471995819601,355.964218557534,32.87280566471915,3466.80616819645,Soft Soil,58.57141512874372,95.31060190028768,58.574925208512035,95.31993405068036,Stadium D,0
7.095605324600812,372.37971194507446,20.00340678690149,11.113664339848672,16666.002421520414,Sandy,36.817493931125185,-17.451731784768327,36.82096141611523,-17.459133127924,Public Park C,1
8.386243889768881,522.7785543043658,248.1085548514077,94.52227690121288,12161.85517549832,Sandy,-64.9796714307954,-112.67299336938068,-64.97859104298148,-112.66346706971946,Metro Shelter H,1
8.09255214032024,288.5907657320658,430.9859470909898,54.06771412477865,28133.338622892614,Soft Soil,11.537855978563286,-165.9697611572004,11.535723290343066,-165.96313063720072,Evacuation Hub F,1
4.800950123137097,469.0752145411044,227.58329307016416,97.13762221157647,23672.84512362804,Rocky,-42.51468105530683,-46.27745582049599,-42.52243901549677,-46.27443730525587,Metro Shelter H,1
9.115721102134827,342.80347768866494,260.6211054753872,39.36665531831072,13057.195680464016,Clay,40.71926726756894,-95.34667442146836,40.712936960835584,-95.34264101170302,Evacuation Hub F,1
3.8082479693006572,305.9601061715982,243.395920358338,75.73932834027498,19254.342824812218,Rocky,-13.961412946281598,161.59637935246263,-13.955113813752337,161.59319841471594,Basement Bunker I,0
8.68836852103749,203.17964830510243,194.89645924170517,10.993672673457233,22393.17718319149,Rocky,-44.33213032841094,-107.62174115774506,-44.32420212726997,-107.63025436433868,Evacuation Hub F,1
9.31111162243002,267.8154601507032,55.05976196168621,85.40791315932174,2227.1312026511787,Sandy,75.29290826091363,73.06268670405328,75.29512513997797,73.06626428619235,Evacuation Hub F,1
4.151497900947066,244.8569415560995,63.17810784126332,17.069980545112994,20244.22030330509,Soft Soil,73.9328505283872,-97.53635642330752,73.92772979515067,-97.54289806860409,Basement Bunker I,0
7.693429417324604,452.3310288104171,89.54462086884668,6.867907290784759,4270.74436927212,Silt,57.76364681793402,-156.77408916550317,57.76427095824248,-156.76876476679672,Plaza J,0
3.26185587205699,81.21295789539768,396.2823204488274,9.775327175316416,5749.54218025487,Sandy,-72.74839000823096,-176.1501785756189,-72.75422697507544,-176.15457405916197,Basement Bunker I,0
5.635248363404507,64.8454580814642,137.6661502808566,55.737559287634284,13890.225874496633,Sandy,45.90339093038136,-83.97815605715243,45.90025171433549,-83.97911544571262,Basement Bunker I,1
6.355841444784881,462.00909594592224,474.0618908877053,29.187354056238878,29385.634228616458,Soft Soil,-75.40477867602716,146.70773565339283,-75.40223094452666,146.7022793176473,Plaza J,0
6.774193968412622,382.40864891521653,405.0850832683145,96.09543230755713,28569.50221409537,Silt,-71.18303472434025,-95.09643490848808,-71.18607000218205,-95.09190801339739,Plaza J,1
9.083592113615637,301.1400677198603,342.2703340993406,85.26765924120572,27077.896033741785,Silt,-60.74347953780007,18.984788458074092,-60.734330481963774,18.985673457815395,Hillside Safe Zone G,1
7.369629467412265,106.71001908553248,360.1968146978701,80.33077478272529,1126.4417988565153,Rocky,34.04755601063688,-93.03532369451973,34.056882061138445,-93.03175436062531,Basement Bunker I,1
6.12830668292504,287.71897830851805,23.81610433917558,80.96384662616917,25599.801200824564,Sandy,-20.87183953785548,76.8624305302261,-20.87833587449266,76.86627389018822,Hillside Safe Zone G,1
8.262887735728281,552.8122343240082,284.1946834932726,89.06773277845262,23307.361937080885,Rocky,61.84426467423356,96.27895219133882,61.84304839435036,96.28847440688641,Community Center A,1
9.17846333620366,622.7348650524799,470.52845496086485,86.52101099563704,15013.553285579845,Silt,44.27705020310472,-104.95882142832914,44.27999980035589,-104.95824161933712,Evacuation Hub F,1
3.1434299664348906,491.80359897495407,19.55509169625447,92.82075631059327,9830.238756461284,Soft Soil,48.14959674805701,-161.33095564955485,48.1550736912096,-161.33661554610188,Community Center A,1
9.386388269664252,41.93852311661658,145.5082592567701,93.43663229817037,22692.094431534548,Rocky,77.55857858700676,-132.66958073117587,77.55961567013478,-132.67833939584352,Public Park C,1
3.559858903913922,469.286843620783,25.755746066967678,29.832132555804225,3300.1679933603396,Soft Soil,17.00882760174585,-3.153562697167814,17.004220043052978,-3.1457391748601258,Open Ground B,0
8.29351406524695,168.6899126824062,284.87078893308274,21.9564169736605,19548.25676067986,Rocky,63.58096767865402,-34.57928482136924,63.59035575517476,-34.588149215086474,Metro Shelter H,1
4.822175891584181,220.67587011848354,58.100313585264516,64.30981311521917,20189.0799743807,Soft Soil,-43.85179749240898,-143.18457337395674,-43.848221777389696,-143.18358197290132,Public Park C,1
3.8591677754001665,137.11124557198917,239.62507811219956,12.333121492539501,16655.502904116005,Soft Soil,75.22478010494618,-138.2119424040317,75.21893735966104,-138.2169384604518,Hillside Safe Zone G,0
5.859061658139927,543.0290534341432,359.9747183937724,21.114511373253,26345.636857084963,Sandy,79.08036005582778,21.067096294339137,79.08475153419914,21.075250424805258,Hillside Safe Zone G,0
7.185717766409488,454.0214858460953,82.21926746773379,77.29566723522449,9962.811486516945,Soft Soil,-19.715484498862395,177.36886506275863,-19.71183474537758,177.36956399618194,Plaza J,1
5.476186992652588,428.2845382194266,377.6822185391354,64.9335427758123,14397.020657426725,Silt,-29.941630240717657,153.59557637141125,-29.94940902041848,153.59564350514972,School Ground E,0
3.354675153837543,467.58082676849324,30.10223097494935,65.08519552883159,22784.00480512671,Soft Soil,-36.303032628244985,139.09546931236872,-36.305525668342625,139.09488687363344,Public Park C,1
6.896497407781657,165.74058298273238,74.81224012849836,95.06384961859669,21528.939308137393,Soft Soil,-3.4561098699657293,-152.6422094257405,-3.4463749470538776,-152.6378673130464,Metro Shelter H,1
8.865621294719386,311.25109002775315,140.05518159111173,66.76244613727845,16917.562709071924,Clay,29.157133696050494,-139.11292370280728,29.15957291154339,-139.12234320453118,Open Ground B,1
5.490899878657136,443.2776050842924,398.04953370604363,43.08071478953952,8236.833910462505,Sandy,1.2062163114037219,75.49679153700208,1.2144140357512763,75.49860625140403,Hillside Safe Zone G,0
4.406163054600375,445.6158193328103,425.06844456170046,28.033243404693064,8898.090991758452,Sandy,4.962748664133741,139.82252147286238,4.9621136909287324,139.82082047143913,Evacuation Hub F,0
5.8767527485633,554.2963039285913,110.18990718311855,33.85553822540144,22262.03737426486,Sandy,-79.09947727072569,-71.68213915396964,-79.1007150682275,-71.68626851874767,Public Park C,1
3.314357621817076,200.9727766816774,47.89191276274807,27.781348398367278,271.7464786676792,Sandy,71.47944222745392,-0.6991549720637522,71.47559253354143,-0.6934434137498023,Open Ground B,0
8.333169299121787,539.2352851877757,423.9768911736258,3.498806508071095,19616.759096658458,Sandy,-58.60522995339615,-39.2950225539073,-58.60507206459258,-39.302177959998495,Open Ground B,0
8.371215271176215,308.129136431855,324.6837187610535,26.15740222827303,7523.372411940976,Clay,39.96020432972327,-130.83577949469742,39.952729281197676,-130.82790786850347,Open Ground B,0
6.822003012292585,469.12088444125436,78.92771819934069,83.53700679620378,20222.53398943935,Soft Soil,-35.47734321454269,-28.74385505039902,-35.47521582503365,-28.75154393051725,School Ground E,1
5.295168778099532,319.0035660457007,278.85839257537623,72.82289927772997,5689.442830178063,Rocky,-5.3973800862419665,-27.883760100642235,-5.390798099228551,-27.885526611185103,Community Center A,0
8.19859186889759,664.0271188536602,436.1857164427675,62.18382488876297,11355.52428945654,Soft Soil,-88.7207950592786,49.30375859299926,-88.71663116212939,49.29437638423697,Metro Shelter H,0
6.605465661124386,125.51158531915112,34.7574710258815,90.22053661553858,22639.104800479174,Sandy,56.943384920071736,90.59257766872594,56.941230450143735,90.58666343892986,Metro Shelter H,1
8.368560005575105,472.50356200765,41.86061682414011,26.412504205773544,22680.51433198292,Silt,82.98057593042014,102.99243294518038,82.9813868286726,102.98574196950706,Plaza J,1
7.104482151789634,403.57450053771123,136.80388033128403,57.768444078783986,6369.725634798127,Clay,-67.78956564319078,-120.9146049887593,-67.78440122611465,-120.91508476110009,Plaza J,1
8.098635575883183,120.91172866342123,326.1311627993283,3.1326424360053173,11350.818656721307,Rocky,-55.3610144898897,40.97507064886773,-55.36740774390155,40.970754946059365,Evacuation Hub F,0
6.89065945591544,46.20443506816755,89.00425473529927,89.20065454614013,15124.927235457197,Sandy,-76.98081183443556,-96.87071284376974,-76.98630639071334,-96.87902961338767,School Ground E,1
5.69191694340183,559.4010722801645,408.1836021585822,44.77369461516445,17662.034894078617,Rocky,-75.79455548949444,98.87389567551236,-75.7849715630315,98.88031415536139,Open Ground B,0
9.226648089519895,110.21593355238562,375.2150883974801,17.787142993123616,22298.786038370206,Clay,8.86764329620111,-2.1708129129750944,8.858098654502651,-2.1781579784588514,Hillside Safe Zone G,1
6.517239861712491,130.55467795004319,280.5024268139902,23.931661770525825,806.7427998354059,Sandy,-60.51511484968277,-51.44648470967945,-60.524418801582506,-51.43660334955772,Stadium D,0
6.933081870513499,684.9039567923276,58.0338521851716,84.82390783296475,3548.1852477407165,Clay,-50.136088973273225,134.83944613545134,-50.13250050181321,134.83043902697352,Metro Shelter H,1
4.4331696561958704,502.08259603364155,494.1099141560989,10.880616329778391,4815.914723133903,Clay,-8.751771232215006,131.74504896288306,-8.752709745053007,131.74926881876073,School Ground E,0
7.066730131277297,175.34078912085573,245.01681478141245,92.52027440280625,5800.816140645517,Soft Soil,-3.4793451816007774,153.37277021316316,-3.4858611166840565,153.37705492995954,Plaza J,1
6.715449721639136,413.6642721061209,226.0365739336398,37.34626557914974,1005.174330499211,Sandy,-38.221846621070846,26.626976995922803,-38.2315567571751,26.623977567751766,Evacuation Hub F,0
4.201449586655662,373.8782868817593,497.78453983365785,25.108526486235107,27622.09123577833,Sandy,86.65384222019605,63.243600757126444,86.65999924783235,63.250418276896326,Open Ground B,0
3.387316132795434,591.1312872596933,431.934131735668,33.18586937448189,4949.6283063158735,Silt,-69.6022049275185,-25.40245738933035,-69.59268192651433,-25.408035936363163,Plaza J,0
6.928335578146012,510.524523482837,228.18386701574067,40.89832198214343,2301.8079847118574,Soft Soil,-55.535293128811816,144.26506984611797,-55.53181186285885,144.26997602564205,Community Center A,0
7.963999750777083,582.20478784523,209.40149296813604,54.81131289020319,14204.589536807154,Sandy,-12.748679242579882,-4.654868138336383,-12.742251852660099,-4.647277180483987,School Ground E,1
6.402108910993054,148.05461158415372,47.954691283493055,58.68074942897048,28241.377579260974,Sandy,-37.78395621903426,85.50136422435833,-37.789456420533156,85.49291030902678,Stadium D,1
